product_id,product_name,description,category_name,category_slug,category_url,category_image_url,brand,price,original_price,currency,stock,rating,reviews_count,thumbnail_url,image_urls,tags,color,size,material,product_url,source,searchable_text
29993,Dầu Tẩy Trang Hoa Hồng Cocoon 140Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,COCOON,177000,177000,VND,98,5,238,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3022785-1_5503b38495d74fd882a9fccdfd4f4097_8cao2noisihbynfr.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3022785-1_5503b38495d74fd882a9fccdfd4f4097_8cao2noisihbynfr.jpg""]","[""COCOON"",""Hồng"",""140ML""]","[""Hồng""]","[""140ML""]",,https://www.guardian.com.vn/dau-tay-trang-hoa-hong-cocoon-140ml.html,guardian.com.vn,"dầu tẩy trang hoa hồng cocoon 140ml cocoon https://www.guardian.com.vn/dau-tay-trang-hoa-hong-cocoon-140ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 hồng 140ml"
18324,Nước Tẩy Trang Cho Da Nhạy Cảm La Roche-Posay Micellar Water Ultra Sensitive Skin 400ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,LA ROCHE-POSAY,429000,560000,VND,81,5,299,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/s/a/sa11a89ffd7ef4afbba203b3451e055ace_thqcx252wonhzakq.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/s/a/sa11a89ffd7ef4afbba203b3451e055ace_thqcx252wonhzakq.png""]","[""LA ROCHE-POSAY"",""400ML""]",[],"[""400ML""]",,https://www.guardian.com.vn/nuoc-tay-trang-cho-da-nhay-cam-la-roche-posay-micellar-water-ultra-sensitive-skin-400ml.html,guardian.com.vn,"nước tẩy trang cho da nhạy cảm la roche-posay micellar water ultra sensitive skin 400ml la roche-posay https://www.guardian.com.vn/nuoc-tay-trang-cho-da-nhay-cam-la-roche-posay-micellar-water-ultra-sensitive-skin-400ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 400ml"
35388,Nước Tẩy Trang Cho Da Nhạy Cảm Garnier Micellar Water 400Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,GARNIER,178000,209000,VND,99,5,231,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/s/9/s9acc3f75125748a8a14a4b5fedf48f2f4_tft1mhc0evmhnyu3.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/s/9/s9acc3f75125748a8a14a4b5fedf48f2f4_tft1mhc0evmhnyu3.png""]","[""GARNIER"",""400ML""]",[],"[""400ML""]",,https://www.guardian.com.vn/nuoc-tay-trang-cho-da-nhay-cam-garnier-micellar-water-400ml.html,guardian.com.vn,"nước tẩy trang cho da nhạy cảm garnier micellar water 400ml garnier https://www.guardian.com.vn/nuoc-tay-trang-cho-da-nhay-cam-garnier-micellar-water-400ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 400ml"
20014,Nước Tẩy Trang Hoa Hồng Cocoon 310Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,COCOON,241000,241000,VND,95,"4,8",235,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/c/8/c8459cfda23c7b2fa4010b0bbf0fe4d4d324700db575aa151e075164065a0aad.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/c/8/c8459cfda23c7b2fa4010b0bbf0fe4d4d324700db575aa151e075164065a0aad.png""]","[""COCOON"",""Hồng"",""310ML""]","[""Hồng""]","[""310ML""]",,https://www.guardian.com.vn/nuoc-tay-trang-hoa-hong-cocoon-310ml.html,guardian.com.vn,"nước tẩy trang hoa hồng cocoon 310ml cocoon https://www.guardian.com.vn/nuoc-tay-trang-hoa-hong-cocoon-310ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 hồng 310ml"
35406,Nước Tẩy Trang Simple 400Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,SIMPLE,156000,195000,VND,95,"4,8",264,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3025911_grc1iygq6jhaogx2.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3025911_grc1iygq6jhaogx2.jpg""]","[""SIMPLE"",""400ML""]",[],"[""400ML""]",,https://www.guardian.com.vn/nuoc-tay-trang-simple-cap-am-nhe-nhang-lam-sach-trang-diem-micellar-cleansing-water-400ml.html,guardian.com.vn,"nước tẩy trang simple 400ml simple https://www.guardian.com.vn/nuoc-tay-trang-simple-cap-am-nhe-nhang-lam-sach-trang-diem-micellar-cleansing-water-400ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 400ml"
21782,Nước Tẩy Trang Hỗ Trợ Sáng Da Và Sạch Nhờn Nivea White Oil Clear Micellar Water 200Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,NIVEA,59000,117000,VND,71,"4,2",241,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/1/1/11a8325d4420ccd70fa1ab9715bb725467a364fe2cd9b121c6c2cc3addb4e824.jpeg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/1/1/11a8325d4420ccd70fa1ab9715bb725467a364fe2cd9b121c6c2cc3addb4e824.jpeg""]","[""NIVEA"",""200ML""]",[],"[""200ML""]",,https://www.guardian.com.vn/catalog/product/view/_ignore_category/1/id/21782/s/nuoc-tay-trang-ho-tro-sang-da-va-sach-nhon-nivea-white-oil-clear-micellar-water-200ml/,guardian.com.vn,"nước tẩy trang hỗ trợ sáng da và sạch nhờn nivea white oil clear micellar water 200ml nivea https://www.guardian.com.vn/catalog/product/view/_ignore_category/1/id/21782/s/nuoc-tay-trang-ho-tro-sang-da-va-sach-nhon-nivea-white-oil-clear-micellar-water-200ml/ guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 200ml"
21696,Nước Tẩy Trang Tinh Chất Ngọc Trai Hỗ Trợ Sáng Da Nivea 200Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,NIVEA,117000,117000,VND,92,"4,7",277,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3012734.jpg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/3/0/3012734.jpg""]","[""NIVEA"",""200ML""]",[],"[""200ML""]",,https://www.guardian.com.vn/catalog/product/view/_ignore_category/1/id/21696/s/nuoc-tay-trang-tinh-chat-ngoc-trai-ho-tro-sang-da-nivea-200ml/,guardian.com.vn,"nước tẩy trang tinh chất ngọc trai hỗ trợ sáng da nivea 200ml nivea https://www.guardian.com.vn/catalog/product/view/_ignore_category/1/id/21696/s/nuoc-tay-trang-tinh-chat-ngoc-trai-ho-tro-sang-da-nivea-200ml/ guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 200ml"
36002,Nước Tẩy Trang Simple Dưỡng Ẩm 400Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,SIMPLE,156000,195000,VND,80,5,296,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/m/k/mkp_hero_image_-_2026-03-16t114743.331.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/m/k/mkp_hero_image_-_2026-03-16t114743.331.png""]","[""SIMPLE"",""400ML""]",[],"[""400ML""]",,https://www.guardian.com.vn/nuoc-tay-trang-sach-sau-va-cap-am-simple-waterboost-400ml.html,guardian.com.vn,"nước tẩy trang simple dưỡng ẩm 400ml simple https://www.guardian.com.vn/nuoc-tay-trang-sach-sau-va-cap-am-simple-waterboost-400ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 400ml"
35400,"Nước Tẩy Trang Sạch Sâu, Kiểm Soát Nhờn Cho Da Dầu La Roche-Posay Effaclar Micellar Water Ultra Oily Skin 400ml","Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,LA ROCHE-POSAY,555000,555000,VND,62,"4,9",289,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/7/_/7_5_2.png,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/7/_/7_5_2.png""]","[""LA ROCHE-POSAY"",""400ML""]",[],"[""400ML""]",,https://www.guardian.com.vn/nuoc-tay-trang-sach-sau-kiem-soat-nhon-cho-da-dau-la-roche-posay-effaclar-micellar-water-ultra-oily-skin-400ml.html,guardian.com.vn,"nước tẩy trang sạch sâu, kiểm soát nhờn cho da dầu la roche-posay effaclar micellar water ultra oily skin 400ml la roche-posay https://www.guardian.com.vn/nuoc-tay-trang-sach-sau-kiem-soat-nhon-cho-da-dau-la-roche-posay-effaclar-micellar-water-ultra-oily-skin-400ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 400ml"
18892,Nước Tẩy Trang Ngừa Mụn Acne Care Micellar Water Nivea 400Ml,"Guardian Vi\u1ec7t Nam - Th\u00e0nh vi\u00ean DFI Retail Group.\rChuy\u00ean gia t\u01b0 v\u1ea5n S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i Vi\u1ec7t Nam\r \rT\u1eeb n\u0103m 2011, Guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u S\u1ee9c kh\u1ecfe & S\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i Vi\u1ec7t Nam. Hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u00f9ng tr\u1ea3i nghi\u1ec7m omnichannel li\u1ec1n m\u1ea1ch \u0111\u01b0a l\u1eddi kh...",Tẩy Trang - Làm Sạch Da,cham-soc-da-mat,https://www.guardian.com.vn/cham-soc-da-mat/tay-trang.html,,NIVEA,148000,185000,VND,73,5,246,https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/d/7/d7771ce31630609afa5b0319308296dfcfd240740b075db52ef3c1c9ae8ce26a.jpeg,"[""https://www.guardian.com.vn/media/catalog/product/cache/207e23213cf636ccdef205098cf3c8a3/d/7/d7771ce31630609afa5b0319308296dfcfd240740b075db52ef3c1c9ae8ce26a.jpeg""]","[""NIVEA"",""400ML""]",[],"[""400ML""]",,https://www.guardian.com.vn/nuoc-tay-trang-nivea-ngua-mun-acne-care-micellar-water-400ml.html,guardian.com.vn,"nước tẩy trang ngừa mụn acne care micellar water nivea 400ml nivea https://www.guardian.com.vn/nuoc-tay-trang-nivea-ngua-mun-acne-care-micellar-water-400ml.html guardian vi\u1ec7t nam - th\u00e0nh vi\u00ean dfi retail group.\rchuy\u00ean gia t\u01b0 v\u1ea5n s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u00e1ng tin c\u1eady t\u1ea1i vi\u1ec7t nam\r \rt\u1eeb n\u0103m 2011, guardian \u0111\u00e3 tr\u1edf th\u00e0nh th\u01b0\u01a1ng hi\u1ec7u s\u1ee9c kh\u1ecfe & s\u1eafc \u0111\u1eb9p \u0111\u01b0\u1ee3c tin c\u1eady h\u00e0ng \u0111\u1ea7u t\u1ea1i vi\u1ec7t nam. hi\u1ec7n t\u1ea1i, v\u1edbi h\u01a1n 130+ c\u1eeda h\u00e0ng to\u00e0n qu\u1ed1c c\u0 400ml"
